date,symbol,momentum_126,momentum_252,reversal_21,low_vol_63,trend_strength,forward_return_21,composite_alpha
2021-07-20,EFA,0.12284414600915938,0.06853892371429193,0.0043473911105855745,-0.16974582717108264,0.0439182605990005,-0.004694714171023517,0.6079099119979133
2021-07-20,EEM,-0.07994825939373584,-0.1397145082660527,0.030498275097555982,-0.2365251324136935,-0.08245627604003491,-0.1309910986854731,-0.5894982188723429
2021-07-20,TLT,0.09382857883408646,0.20058643450206293,-0.03596197034987658,-0.13634529035189266,0.07635874823872335,0.03996929773860636,0.8069466253164543
2021-07-20,GLD,-0.051221957689237096,-0.0197027791530896,0.014506388585752483,-0.1568587660092824,-0.02373154730174487,0.03253971827383184,0.03499894302710496
2021-07-20,DBC,0.11384357622105523,0.22908624047099102,-0.04988547176052016,-0.2712896662870789,0.08149138185019966,-0.0305896685729391,0.32232853157834074
2021-07-21,SPY,-0.07011228629657373,-0.22105445870456575,0.03303714428737914,-0.1594251784125953,-0.0730597170020455,-0.021507728596895426,-0.3073447587671113
2021-07-21,QQQ,0.015753869270234366,-0.21181712653219853,0.018969562985059474,-0.17186621194664445,-0.04518112476868463,-0.0898716027275499,-0.13089109968953463
2021-07-21,IWM,-0.09467168967509776,-0.2520682122962796,0.08259949529467436,-0.24597771601704144,-0.10147593090673013,-0.04743228819690681,-0.7031653860145951
2021-07-21,EFA,0.13439207317003166,0.07711815492849494,-0.005277001906007772,-0.16975884955598156,0.043841042732081004,-0.002851341142347863,0.6018668775620815
2021-07-21,EEM,-0.10545122957661002,-0.1497300828101934,0.049003559191038715,-0.2417566670940283,-0.0822953329965792,-0.09434434456256069,-0.6222696588205465
2021-07-21,TLT,0.10813984923555098,0.20747332108941685,-0.043610619375025195,-0.13657506926000926,0.07657522392294669,0.0407815139494947,0.8230402458347532
2021-07-21,GLD,-0.05331393274904517,-0.03019413050160391,0.015769420831770797,-0.15692446182493583,-0.023460785845554222,0.03120844959949709,0.031100469083636416
2021-07-21,DBC,0.11743196599207928,0.22588563080829305,-0.05743556983268472,-0.27011513292132816,0.07944935770687822,-0.03669800241130894,0.30766331081131615
2021-07-22,SPY,-0.07064207136835043,-0.2366090565195489,0.045175261228589614,-0.15290099940830615,-0.0729888017198812,-0.018714648741700146,-0.27476751353245016
2021-07-22,QQQ,0.007223714781206647,-0.2434780077189247,0.058285549805656145,-0.17443934354178617,-0.04396076666775761,-0.0782466814949847,-0.09674683956769982
2021-07-22,IWM,-0.11394242520372977,-0.27573829864790045,0.12337364988018218,-0.24607595211613678,-0.10195335620760493,-0.008851583197178714,-0.6879708668152682
2021-07-22,EFA,0.1228063911863495,0.056001880377245294,0.010997583595228955,-0.17190056937221565,0.04359461363955619,-0.0037736390948599485,0.6064249332282451
2021-07-22,EEM,-0.09871490701527108,-0.16803824533446388,0.058333526388424706,-0.24175317405782498,-0.0820527088142119,-0.09692285253380095,-0.605503343291687
2021-07-22,TLT,0.10576700829838104,0.2065732573017398,-0.034752260606510266,-0.13661580936893983,0.07671202780927633,0.04151608214060598,0.8610792483380575
2021-07-22,GLD,-0.09043314640129074,-0.04843716528566311,0.03193418185100649,-0.1598834757447515,-0.023530949652959654,0.04539626698068222,-0.040285657093925106
2021-07-22,DBC,0.058750357357955973,0.1846511218108995,-0.017589152577503597,-0.27566897450658717,0.07694808264841879,-0.007002157834486988,0.2377700387347279
2021-07-23,SPY,-0.0805697235278422,-0.26640491541019584,0.06434199807836916,-0.15768513629868847,-0.07311059005810594,0.010041452208575441,-0.2898300924224273
2021-07-23,QQQ,0.015011916280088577,-0.24596441759880427,0.0725067674633566,-0.1746352358503505,-0.04274728985495979,-0.06186683869819598,-0.03233507975288532
2021-07-23,IWM,-0.11009941613795482,-0.28209092366045196,0.11497080205923349,-0.2472073868626283,-0.10251650994223505,0.017934984008679544,-0.6832660754300646
2021-07-23,EFA,0.10713047085188876,0.03238141489329127,0.0410152409904897,-0.17415764448480578,0.043269263413399095,0.003700280890398755,0.6104549699893341
2021-07-23,EEM,-0.11806758143966567,-0.1986905890456241,0.07868750355783116,-0.2504264240558833,-0.08215064004473738,-0.06506189621208258,-0.6499981276978414
2021-07-23,TLT,0.10289067343919345,0.22568078997905494,-0.025948690669052477,-0.13608272353759465,0.07723893709027108,0.013556394790875226,0.8907575181760757
2021-07-23,GLD,-0.096035865333568,-0.04759983210272267,0.030127018822100893,-0.1595970955210981,-0.023719391535760748,0.04937983478955066,-0.04810010138826054
2021-07-23,DBC,0.04469275117161686,0.16696327709118197,-0.010932744849348364,-0.275515738817392,0.07437670264876317,0.0023356548612498695,0.20231698852606955
2021-07-26,SPY,-0.058961446186899025,-0.26721812405363654,0.050847790713213104,-0.15881676662823238,-0.07293309001736437,-0.020802879910334138,-0.2802031508869248
2021-07-26,QQQ,0.025739712050788066,-0.24744763227606736,0.05641064681608132,-0.1748097818992915,-0.04135330482501243,-0.07897613297892925,-0.04004205882202173
2021-07-26,IWM,-0.09318256359763244,-0.2794412311259189,0.09808366397282964,-0.24297726783388818,-0.10255289056880446,-0.014576451973139282,-0.6484634966356999
2021-07-26,EFA,0.14896071443783465,0.03449278697116709,0.019553461811837702,-0.17434351552093147,0.043265663214122396,-0.02941158298295643,0.6430881459585887
2021-07-26,EEM,-0.10673337756874368,-0.2038208481851007,0.06641357999510478,-0.2504119807877468,-0.08226094814647267,-0.06973896816185343,-0.6593078932771231
2021-07-26,TLT,0.09071751588525423,0.2233848357139736,-0.02094010039782912,-0.1359903351870276,0.07784612936101687,0.025970868158457394,0.8464609484921327
2021-07-26,GLD,-0.08881372978756663,-0.05722489092229144,0.04513952218863271,-0.15931617496889997,-0.023840047822923482,0.06732806017868564,-0.012377014157558892
2021-07-26,DBC,0.01856804997368755,0.14873944742751766,0.009892994618723061,-0.2729870569625527,0.0721456220446568,0.020825708480709526,0.1508445193286064
2021-07-27,SPY,-0.0584226530377322,-0.26102465352394044,0.028586411746809426,-0.1576578260702473,-0.07253692795816746,-0.02962956857864607,-0.29154643677853986
2021-07-27,QQQ,0.013903558250223602,-0.24381340578192023,0.04038139639745031,-0.17477959373654653,-0.039976455187697435,-0.06711497159676483,-0.05645676551300831
2021-07-27,IWM,-0.10171867615735619,-0.27851749938066106,0.07983667890264046,-0.2402385977764811,-0.10232302596555731,-0.009636469742163034,-0.6226782199003841
2021-07-27,EFA,0.1310602889931487,0.05123959215932361,0.006240124416480364,-0.17479043833377328,0.04336833847497901,-0.032399307977931,0.5972677386691716
2021-07-27,EEM,-0.12247243557732712,-0.2030522261814779,0.043973191732995076,-0.24803798011148165,-0.08252500547659625,-0.08455486505040288,-0.6960953744908934
2021-07-27,TLT,0.11206030936160083,0.2269835722311384,-0.009473328105930268,-0.136021595765705,0.07849027030980027,0.009255436171096587,0.9317083432435688
2021-07-27,GLD,-0.08232071931044216,-0.04946449759078986,0.030996216671286714,-0.16182628359583828,-0.023779853893903247,0.06129416976632851,0.003679847983210195
2021-07-27,DBC,0.01163176675131905,0.12569771723405854,0.013354110445022216,-0.27330072120776244,0.06996821586122492,0.018399234126533326,0.1341208667868747
2021-07-28,SPY,-0.05200023990883473,-0.2582544992312974,0.02299287679037665,-0.1548625430378927,-0.07238083553657226,-0.024859849589313976,-0.30993133148680385
2021-07-28,QQQ,0.017623445411057093,-0.2478120490696819,0.04374293922081285,-0.17378536454907165,-0.039070295969724,-0.03531156401964941,-0.07528333656860461
2021-07-28,IWM,-0.1266553060171275,-0.2992911028707418,0.09895673560950569,-0.23457631131514944,-0.10263300790581509,0.012709249300908887,-0.6469907788282142
2021-07-28,EFA,0.14162880913660247,0.04701439107618022,0.008317409677414456,-0.17338729125796293,0.043251932611573674,-0.01938603789040294,0.591229494290635
2021-07-28,EEM,-0.13526415508266698,-0.21714644343607736,0.07040197725504926,-0.25005434979009467,-0.08317020423046062,-0.05466028517447008,-0.6767685431559431
2021-07-28,TLT,0.09753323511569456,0.21492681526687574,0.014159065532189485,-0.13648073959006798,0.0791437375155275,0.024247427994424697,0.9424022896425062
2021-07-28,GLD,-0.0961246992849808,-0.06277935753566599,0.04783849121995787,-0.1652651287990182,-0.023911771961029005,0.09105317095660981,-0.017047522272479167
2021-07-28,DBC,-0.0032168255845823612,0.09722937093757711,0.06250796244472623,-0.27929736165242586,0.06752998059129856,0.07526066852564317,0.19238972837890417
2021-07-29,SPY,-0.04976185248921017,-0.2573689190813626,0.016405689737054474,-0.15481906627828473,-0.07237991766862006,-0.03501053525748765,-0.3176613671851194
2021-07-29,QQQ,0.00323409145057596,-0.2565472625300004,0.058478787651851216,-0.17309484498838523,-0.03843696952466913,-0.027815338604221918,-0.039781107466755006
2021-07-29,IWM,-0.11684959956455454,-0.2897443266787544,0.08474419629929586,-0.23462386800192378,-0.10299053916474521,0.004030789276260549,-0.6390072936230157
2021-07-29,EFA,0.1405328820634184,0.04726600932540537,-0.0002512687283300341,-0.1735517656802866,0.04318577007186142,-0.029369101199609005,0.5607751221175759
2021-07-29,EEM,-0.13296313460044862,-0.24548435393363022,0.0713197359386647,-0.2496351984782123,-0.08362467054398526,-0.07186448947970236,-0.6768111058303603
2021-07-29,TLT,0.10885248002987202,0.22819270712366047,0.02805240071211812,-0.13535104673734552,0.0799749562758425,0.031872650128682345,1.0318911504465265
2021-07-29,GLD,-0.09591311155281568,-0.05549303014478879,0.03663808712561867,-0.16712937381151455,-0.023925322553994044,0.06317978715193973,-0.04519644204116248
2021-07-29,DBC,-0.01797180750460825,0.09300087208703478,0.051439338032631454,-0.2798384440230377,0.06548195285169367,0.050338192881806965,0.12579104358231127
2021-07-30,SPY,-0.02887089931653608,-0.2551186533933084,0.019640956081428018,-0.1538132183002513,-0.07216330401978277,-0.04338455178116174,-0.24315404612379238
2021-07-30,QQQ,0.00020993685656089944,-0.2737627535444642,0.0724510945968766,-0.17743702456380575,-0.037971475331509685,-0.014142831465364769,-0.039531915787937744
2021-07-30,IWM,-0.10823997952038233,-0.29277882753756657,0.0822900744505396,-0.23460992847903134,-0.10326318496333531,0.01048767815559204,-0.6496814003430347
2021-07-30,EFA,0.15799544467385163,0.03830129819976147,-0.007521845501405888,-0.1714887447992107,0.04345655349801558,-0.02372629022341688,0.591667897795044
2021-07-30,EEM,-0.1390695167089423,-0.26202609547712774,0.07751200367201472,-0.2495924890442011,-0.08394264671330864,-0.07916665501944165,-0.6987177513729146
2021-07-30,TLT,0.09434369975971091,0.21907233071986387,0.031520023009326215,-0.13593681792219978,0.08065235217676325,0.04475763966226731,1.0016218310214602
2021-07-30,GLD,-0.0804448957109769,-0.05403673531070108,0.012699658833504657,-0.16782143164662347,-0.02391218087980007,0.04663810551661007,-0.08806432287106994
2021-07-30,DBC,-0.004849125722270475,0.1297580498056634,0.03762810028759267,-0.2810574239756881,0.06353315722865127,0.04267869008330316,0.1258597076822451
2021-08-02,SPY,-0.03253882030325694,-0.24983000829913538,0.02262792735837027,-0.15431597660453075,-0.07208290713459886,-0.03268236956548898,-0.24542974549728164
2021-08-02,QQQ,-0.0030512516573976134,-0.26454102022388415,0.08478460029763701,-0.1784024016346228,-0.03786504219142428,-0.008685966987920901,-0.011335019239932876
2021-08-02,IWM,-0.11444157883981732,-0.29258670871760284,0.08393554238881662,-0.23500201824893444,-0.1036644832302519,0.024663614570128445,-0.6744443625189768
2021-08-02,EFA,0.15662609261532534,0.03941161428070905,0.007584206211627809,-0.16965100145113848,0.04338154416029649,-0.026686969393485915,0.6322286217584558
2021-08-02,EEM,-0.12465874528569687,-0.2697587654158934,0.07694386665936825,-0.2497660372519919,-0.08404151473053789,-0.08895142191073069,-0.697127106846509
2021-08-02,TLT,0.09802303425178538,0.2370256545232161,0.0048069871802257635,-0.13691427743539045,0.08139299155629098,0.03361275121795515,0.9304510183568274
2021-08-02,GLD,-0.07875418203977946,-0.056895107106645915,0.03494065000568847,-0.16742614062622302,-0.023766741831474314,0.03893548782173073,-0.0330019514656086
2021-08-02,DBC,-0.027407213394315177,0.14297918006799315,0.043948525883141576,-0.2768598855216456,0.06195076891496476,0.03580493255095063,0.09865854545302603
2021-08-03,SPY,-0.026159231395397442,-0.2495448748223711,0.03751127406245158,-0.15245072045674576,-0.0717871411138552,-0.032004746372642945,-0.23856908874381136
2021-08-03,QQQ,0.017945451776541832,-0.2540443835407864,0.0965311081237682,-0.1778774790709654,-0.03737573777366332,-0.022438499399258682,0.022109939881851736
2021-08-03,IWM,-0.11378780485066908,-0.26504887279601463,0.08705453714310596,-0.2299319927068438,-0.10362838545269437,0.008541283241559672,-0.6739035498091501
2021-08-03,EFA,0.16968411353555735,0.047183761115333844,0.02033195247706321,-0.16938735078905343,0.04354041248410323,-0.02873135578337438,0.6466845527119253
2021-08-03,EEM,-0.13138075179110942,-0.2523272939380211,0.09513066034848905,-0.24720944886477314,-0.08396448931999345,-0.0717263884693714,-0.6843993580735617
2021-08-03,TLT,0.08684133915574943,0.23178411807221977,0.021577492217001004,-0.13773939201633456,0.08193722631946909,0.04190772711731161,0.9119190161163846
2021-08-03,GLD,-0.07980361205339781,-0.0647144579886475,0.042696725322304174,-0.16683206558795696,-0.02375169593733395,0.026996094797092418,-0.06289367529069394
2021-08-03,DBC,-0.03541688317121938,0.11817113309721838,0.06430459509775943,-0.27440796833139747,0.060646649324866964,0.01002347497489331,0.07905216320705592
2021-08-04,SPY,-0.018840703290899707,-0.25732527707276254,0.026225413248522456,-0.1529533538674559,-0.07171934411566738,-0.028088147272836816,-0.2006344346667519
2021-08-04,QQQ,-0.008665765473994558,-0.26264142643556077,0.09729118649899404,-0.18148003154835032,-0.037016896820512346,-0.018804027845017668,-0.0014357301909279751
2021-08-04,IWM,-0.14023262757587507,-0.27229913213110035,0.09899550485161768,-0.23255111143134555,-0.10399204821368557,0.03907079396654267,-0.6727522488368354
2021-08-04,EFA,0.1490947010540873,0.037303909528742185,0.011560226025034481,-0.17119874941112434,0.043393658099376564,-0.016137641714601858,0.6581569731557545
2021-08-04,EEM,-0.116248189673409,-0.23225834724599903,0.0637127757420285,-0.24690146795335247,-0.0840249692908448,-0.06648321094768472,-0.6847692838531703
2021-08-04,TLT,0.07351689114685267,0.21908819538670277,0.0291930106199062,-0.13930508886049434,0.08235694050221531,0.054079356669988865,0.9857057692848766
2021-08-04,GLD,-0.07678858256155718,-0.05404003210208019,0.013679127410690106,-0.16880336937750923,-0.02341795263625346,0.017326506014350374,-0.06959609418389953
2021-08-04,DBC,-0.08291377411319889,0.09038965741762728,0.054171118759463455,-0.2745509971776522,0.05902697308474947,0.044006827868803056,-0.014674950709045198
2021-08-05,SPY,-0.01875648062192259,-0.24045888137160154,0.018224827644270247,-0.15441739610791488,-0.0713858469941353,-0.04106546130524258,-0.20390883266551732
2021-08-05,QQQ,-0.01070590518534209,-0.24611036715552614,0.0950472444164222,-0.18025297603088888,-0.03664823499692926,0.0110821405259649,-0.02970945740310007
2021-08-05,IWM,-0.13056966074706555,-0.2527692113068045,0.0800982331597826,-0.2305057866048031,-0.10398169869257468,0.020619921956710474,-0.7132400347026695
2021-08-05,EFA,0.1685705192518836,0.05550431950209256,-0.0033212281280952105,-0.17176687118227604,0.043684985998602155,-0.023151389422539137,0.6891186666835314
2021-08-05,EEM,-0.1250778542438966,-0.21989729561487947,0.09202408609670087,-0.24097703378585658,-0.08382626591721531,-0.04149139827150805,-0.627020111286791
2021-08-05,TLT,0.06518461070128523,0.21867855514244683,0.02015240737337265,-0.13927086290358398,0.08277169590440181,0.07379052788630336,0.9620524708973385
2021-08-05,GLD,-0.053116179883339276,-0.021268385207431018,-0.013901485835630778,-0.17568466170520536,-0.02294750505033394,-0.0010368012394932347,-0.06258261972067927
2021-08-05,DBC,-0.08515207198649344,0.09270670421801697,0.06472278201064796,-0.27428956844344277,0.057323044194615536,0.061349266832323446,-0.014710081802112135
2021-08-06,SPY,-0.026667843515337464,-0.2372486549528382,0.016829867459649983,-0.15504261527773236,-0.07124091500838792,-0.03820360467695605,-0.17155549406381926
2021-08-06,QQQ,-0.049055093889275536,-0.25419532249770305,0.09971513090621642,-0.18415604918781114,-0.036701163351350874,0.04698159601713203,-0.09456487067136529
2021-08-06,IWM,-0.13690868936581124,-0.22575728743592227,0.06865131080041109,-0.2291122416309084,-0.10429564473014363,0.043413095777508515,-0.6805352705835552
2021-08-06,EFA,0.1423276237965274,0.03604578660035784,0.009799044455978012,-0.17723619883288197,0.04380033339277878,0.014022334013715776,0.6704015481035961
2021-08-06,EEM,-0.14719821804554067,-0.24322717756863732,0.1189120953050472,-0.24687977058706048,-0.0840248919943345,-0.0071665522763669776,-0.6375654741785238
2021-08-06,TLT,0.07533182538116279,0.2345009155381228,0.004941593671763167,-0.1397508500782422,0.08338381533058592,0.054463717102889664,1.0153106705405022
2021-08-06,GLD,-0.06421522122805101,-0.017307050301623383,-0.024968410510157746,-0.1753358666488075,-0.022620519723360433,0.0011253513760349776,-0.039441712387030356
2021-08-06,DBC,-0.11351586335292196,0.07415478326655434,0.06121430477715506,-0.27380246199535724,0.05581149527015894,0.0574889911673484,-0.06204939675980457
2021-08-09,SPY,-0.034808008605809904,-0.23655586728078204,0.014255925901839772,-0.1550173160791209,-0.07125607480892326,-0.046218912037101934,-0.17272594410599248
2021-08-09,QQQ,-0.05255310785319367,-0.26068230246225665,0.09831509485961709,-0.1844548414179148,-0.03692210921077932,0.04105363425010977,-0.11830847571084009
2021-08-09,IWM,-0.1102725006790547,-0.22181889960469336,0.06007056948604683,-0.2296478234049393,-0.10445115758540702,0.02097573495135241,-0.635980063629723
2021-08-09,EFA,0.12479663486977954,0.038536309895063736,0.001300131250854264,-0.177315388634378,0.04394910893811388,0.01654003017793837,0.6346171881009675
2021-08-09,EEM,-0.17373710846052337,-0.2521933198255114,0.15135811826070844,-0.2494568029956488,-0.08461963314840804,-0.00011017349888609029,-0.6668151211981888
2021-08-09,TLT,0.08973639646103071,0.2535920531213163,0.007975344255950367,-0.13923564689223603,0.08386955047412958,0.04320839452727654,1.0687871209407174
2021-08-09,GLD,-0.06128462756704822,0.004866149311955503,-0.038588854183361665,-0.1745119399870737,-0.02245157167516576,-0.014995103357500317,-0.008211023162154297
2021-08-09,DBC,-0.11241360521251398,0.09309557874913632,0.03337105773523141,-0.2752289958439541,0.05432403600066493,-0.009477246427984531,-0.10136368123478612
2021-08-10,SPY,-0.026321673939561085,-0.22599608516417724,-0.006196200088280035,-0.1573526013551921,-0.07126158209711031,-0.06368583251166504,-0.19435841445032973
2021-08-10,QQQ,-0.03780184613667181,-0.2534957006873667,0.07970206125828738,-0.1860476924345567,-0.037116294284273765,0.04457308598706855,-0.13486087254592624
2021-08-10,IWM,-0.07942120795722618,-0.19270427890680897,0.04604712420959722,-0.24027327908021354,-0.10436006216431581,-0.00641592792417689,-0.6295009825115102
2021-08-10,EFA,0.13830542447905803,0.046488303409135234,-0.00639015970784329,-0.17696938157017636,0.044050921581804126,0.004386420794763035,0.6521093805176281
2021-08-10,EEM,-0.18575412984405015,-0.25315137259946763,0.16686113305822659,-0.23532301961450958,-0.08581706823601076,-0.007950760871373586,-0.6322377108637711
2021-08-10,TLT,0.07721601852708848,0.2443228264148014,-0.0016471039051189074,-0.13925367306584288,0.08424022352854954,0.04075836606549843,1.0245271178403712
2021-08-10,GLD,-0.06739681108236228,-0.0018353480260138166,-0.023864113118118757,-0.17448114162079867,-0.02225509118699409,-0.009206270452665755,-0.0017452857631195084
2021-08-10,DBC,-0.11580131615802536,0.11231681283007333,0.043006499861972025,-0.2739324781714009,0.05256178891989349,0.008160842014280467,-0.08393323222334256
2021-08-11,SPY,-0.026914606318724443,-0.2270174168054384,-0.028705151265542517,-0.15763984720052876,-0.07095199524438556,-0.0802331361027323,-0.20311846902577738
2021-08-11,QQQ,-0.05328382744742366,-0.2417016809584306,0.06166243035937813,-0.1866430868158155,-0.03733674894128847,0.020488568961656073,-0.14128397641498897
2021-08-11,IWM,-0.09091580043195202,-0.18104928450451885,0.008142187011067947,-0.24049091203794076,-0.10389564753101999,-0.050424231547672504,-0.6620661441633106
2021-08-11,EFA,0.15063866765220624,0.047825401579519866,-0.0348387357919826,-0.17971587988572738,0.044417338032449294,-0.01002192939567037,0.654762453211181
2021-08-11,EEM,-0.18018895159153558,-0.23249495931539987,0.1321009703665188,-0.23770406830736052,-0.08687418541373038,-0.037497443378059825,-0.6119619083922971
2021-08-11,TLT,0.059773070963164754,0.24944540174767238,-0.002868385826287234,-0.13906930912510435,0.08442929103064234,0.06540227675750021,1.0433584205062403
2021-08-11,GLD,-0.07677392694315421,-0.016838845178604345,-0.03152210506293329,-0.17512506339563197,-0.022190314112460974,-0.004063833255861682,-0.012686820269916965
2021-08-11,DBC,-0.12338059246726285,0.10349608478938732,0.037322479436954104,-0.2732239202773092,0.05053526294431987,-0.0035050211153915267,-0.06700355545113007
2021-08-12,SPY,-0.020479563901508735,-0.21591868938664838,-0.030621391492541283,-0.15738832812209966,-0.07066056311778335,-0.09245120206223845,-0.2009497145893533
2021-08-12,QQQ,-0.036677754829748,-0.22208600502004971,0.05379659487952826,-0.18772286070957994,-0.03757886007066236,-0.008204672121427725,-0.11324744895178344
2021-08-12,IWM,-0.08879365357019076,-0.17254314108009794,0.006273986694626421,-0.24027863743951264,-0.10351827241472078,-0.05992016995523597,-0.664439930674099
2021-08-12,EFA,0.16770879068491795,0.06164058110602788,-0.023641746258430407,-0.17981040646340166,0.044560803329489085,-0.00525844397839359,0.6882342965492037
2021-08-12,EEM,-0.17466135983638797,-0.250218998153767,0.11818662221439336,-0.2368436398868631,-0.08813204353766924,-0.04105724725943971,-0.6362270102546613
2021-08-12,TLT,0.06516378655289201,0.2620160768587636,-0.010941155231466881,-0.13951708818795458,0.08463213316472751,0.042402445154180235,1.0120985101143818
2021-08-12,GLD,-0.059016517566104154,-0.005479066224207907,-0.04093138378328809,-0.1756618996642722,-0.02203822657561816,-0.022721268163804487,-0.015546889820170728
2021-08-12,DBC,-0.09827517680481634,0.14731107176575176,0.005268877557113361,-0.2753011694085541,0.04840287791992326,-0.020734024318839084,-0.06992181237351738
2021-08-13,SPY,-0.023563838394735415,-0.22115663863593815,-0.007935856121717544,-0.1518231573245484,-0.07084880740866506,-0.07892018351411301,-0.16620254622007305
2021-08-13,QQQ,-0.05266594392154933,-0.21326626753338807,0.06364247215116026,-0.1845626136072138,-0.03807162632666983,0.0023443401858684876,-0.12832054680620752
2021-08-13,IWM,-0.100075536543074,-0.18695265985981768,0.04272445820433435,-0.23684324880118057,-0.1036138936995461,-0.027900245319672723,-0.6367688571868351
2021-08-13,EFA,0.14499389623424053,0.05092527226975019,-0.0003103641860013884,-0.17628991744156777,0.044344995876312465,0.006728554633257833,0.6729565920987365
2021-08-13,EEM,-0.19733835516348353,-0.2658226269452517,0.14298767459843753,-0.2397220274608482,-0.08979445523897811,-0.0056156366503227195,-0.6939439931999523
2021-08-13,TLT,0.06389660901404381,0.2537784261833511,-0.016230188769452703,-0.13997163846361,0.08478354629054041,0.04579208153694725,0.9666024951018233
2021-08-13,GLD,-0.05624590101671245,0.0064798253760895985,-0.023392734547560634,-0.1756638544493221,-0.021943870741287452,-0.020028893372428302,0.0165065039070748
2021-08-13,DBC,-0.0991302647024509,0.1493062670689176,0.03776351655558663,-0.27473812584811197,0.04611286556520078,0.0036016327585057795,-0.030829647694566698
2021-08-16,SPY,-0.025113536641094836,-0.21234177697714796,-0.0018243928387384756,-0.1502307480919683,-0.07125204512027494,-0.07703943993440276,-0.12423577224665747
2021-08-16,QQQ,-0.049120370421727455,-0.19338829443365946,0.049237441352307565,-0.18665076813113046,-0.03853105313382421,-0.02904060878766279,-0.1341892184273778
2021-08-16,IWM,-0.1490474510329265,-0.20674838317055122,0.04089453335998672,-0.23944743916448188,-0.1041743581419452,-0.014005788566546218,-0.7917624795800895
2021-08-16,EFA,0.13714562090234272,0.05388922360123716,0.0001666472752916981,-0.17207280842155281,0.043765680989181543,0.007168551670028167,0.6753649951960996
2021-08-16,EEM,-0.1970930288453835,-0.2674246566530507,0.14553873726087363,-0.23833560376492038,-0.09159131835211487,0.00021453531650439395,-0.7020317539016432
2021-08-16,TLT,0.05601172219906414,0.24518006590678354,-0.006194646470222054,-0.14048499058909686,0.08482780271716717,0.07179819438073132,0.9756573016737203
2021-08-16,GLD,-0.0661691466370572,0.00032563977318034176,-0.017136361532841038,-0.17495831522201302,-0.022209469085089584,0.004240589959462193,0.006948129684973703
2021-08-16,DBC,-0.09731088705626423,0.18170149857157103,0.03657548608463601,-0.24273046493264944,0.04262244726445452,0.004929966446549416,0.09424879760097445
2021-08-17,SPY,-0.03335579334648853,-0.2320553479746882,0.0033344131005631494,-0.1500320211413822,-0.07159245228521904,-0.06122846955795336,-0.10709725445068967
2021-08-17,QQQ,-0.07492133861794714,-0.2293717509629647,0.0738563288273224,-0.1882999829092375,-0.039064003512468415,-0.00831082976887143,-0.15261158467811028
2021-08-17,IWM,-0.16788740897445165,-0.23006573438599132,0.046065628273280645,-0.2405697208453024,-0.10486336625429937,0.017186251598328983,-0.8272473702360866
2021-08-17,EFA,0.11350092522262822,0.05925856044237032,-0.017754340859859497,-0.17114941483274013,0.043072537102676334,0.0066650169851412144,0.6477645798302829
2021-08-17,EEM,-0.1823260190010183,-0.2614275760332121,0.13852231640747525,-0.2385427370983947,-0.09343055347955542,0.0058874322170632265,-0.6788561293955706
2021-08-17,TLT,0.04541100309254631,0.26982153529378405,-0.02595639052114973,-0.14124889994347575,0.08486515262286809,0.06865254916167873,0.9552350623200375
2021-08-17,GLD,-0.06768652495535354,-0.00033904197244127854,-0.014227954760975825,-0.17373485373545966,-0.022564262996213835,0.008187854104547698,0.035373497858439906
2021-08-17,DBC,-0.09240351893081988,0.20540837095372577,0.04481134996216374,-0.24307548699154427,0.03933885338230336,0.005227256521105783,0.12743919875169712
2021-08-18,SPY,-0.03237847444795461,-0.230350441809142,0.02479017369578551,-0.14796721948641373,-0.07226594525515417,-0.06952208015352335,-0.07212515272412816
2021-08-18,QQQ,-0.08589203510261922,-0.22620323721727942,0.08888381126470923,-0.18853938847310525,-0.039639425661552985,-0.003872816838333959,-0.16916184752782776
2021-08-18,IWM,-0.150343107868522,-0.22113907356005202,0.054533209663031434,-0.24054257513725763,-0.10561976024477615,0.011368489633177381,-0.7940886700929392
2021-08-18,EFA,0.11248866247558786,0.07211039124321883,0.004694714171023517,-0.1715388448562059,0.042146237726562896,-0.02026245332726917,0.6865604353905808
2021-08-18,EEM,-0.1642519029476378,-0.24996150992022526,0.1309910986854731,-0.23955360468035938,-0.09488722765261393,-0.002107178122704667,-0.6824612471743802
2021-08-18,TLT,0.054950905426844,0.3046618811505324,-0.03996929773860636,-0.1434401119550878,0.0850919941577366,0.05789728600121258,0.9569232898499898
2021-08-18,GLD,-0.06786645141584557,0.004118392684617778,-0.03253971827383184,-0.16996706184879082,-0.02249965351443206,-0.009585441883025125,0.0060889551597806514
2021-08-18,DBC,-0.0908882845691481,0.20223403033857346,0.0305896685729391,-0.24310691281098218,0.03651835534626602,-0.02300450249489916,0.06826423711892374
2021-08-19,SPY,-0.028513034973525198,-0.21640296098984024,0.021507728596895426,-0.14834260398987853,-0.0728792319919086,-0.08231466425231804,-0.0696127474062749
2021-08-19,QQQ,-0.06694957248186661,-0.21829743879322272,0.0898716027275499,-0.18362983458067603,-0.0405025871160295,-0.010918716747814416,-0.08995366327040462
2021-08-19,IWM,-0.1456457826309312,-0.2245115637308588,0.04743228819690681,-0.2404914647215104,-0.10639854359932455,0.019112255832753666,-0.8023140574350853
2021-08-19,EFA,0.11798848895558134,0.07652470902124286,0.002851341142347863,-0.1708733575837575,0.04113400951444901,-0.017014880535545007,0.6820154521281724
